-0.46410763,-0.6945486,0.9399597,2.2667992,-0.98963696,0.2564996,2.3270483,0.6898182,0.19871469,1.285357,-2.2213426,-1.0161014,0.06400801,-0.87106663,-0.21012233,0.4077308,0.7179667,-0.8892482,0.7087276,-0.70642054,0.58576596
1.0944986,0.11272429,-1.0596371,-0.31225628,0.29055873,1.4153261,-0.33529198,1.5258799,-0.1316998,0.07093744,-0.9934362,-0.75286806,0.5878831,-1.1173544,-0.37887332,0.428263,-0.78011405,1.705508,0.78259856,-0.5358221,-0.86007255
-0.18311355,1.6255964,0.34506726,1.2779199,-1.5007601,1.3465338,1.5802561,-0.4824421,-0.9936753,0.71300006,-0.1123762,1.7412931,-0.6451402,0.8697297,-0.10703873,0.34696132,2.2547894,1.3304652,-0.05067023,-0.18169934,1.3047738
-0.4287588,-0.3447079,0.4923885,-0.1321665,-0.030113101,-1.3690394,-0.3866933,-1.5474173,-0.7187135,-1.1070892,0.79545665,-1.3370768,-0.50939035,-1.7183994,0.21636547,0.15001042,-0.3636533,-0.7914605,0.96555424,1.4804606,0.38080093
-1.1033431,-0.028924372,0.12932923,0.26239485,0.32073998,0.33667958,-0.022713067,0.50851876,0.10202712,1.0037804,1.3139322,-1.2516507,-0.32350147,-0.27180216,0.19129305,0.59865683,0.010440512,0.31057698,0.85189134,1.6624078,-0.31519696
-0.31137538,0.60756785,0.826668,0.88738763,-0.408423,-0.6734017,0.38344115,1.2536209,-0.14175884,0.9634,0.4912748,-0.6870801,0.39589447,0.08277841,-1.2085216,0.79602236,-0.95994484,-0.60619485,0.00016693398,1.3288018,-2.503294
0.2255733,-2.5346136,3.1414256,0.5986843,-1.1381825,-0.19074439,0.5382729,1.0287067,-1.3646983,-0.8616573,0.2535772,-0.65404755,1.1556671,0.6527519,-1.5246143,-0.31908694,1.4096469,0.34090653,0.8999803,0.80970466,-2.1082966
-1.9425354,-0.64778024,-0.35683915,-0.2534833,-1.0933616,-0.7633054,-0.2748074,1.6192697,0.086209156,-0.8274439,-2.6794248,-1.9378692,0.29013985,1.0638738,0.18508083,0.54671943,0.4726834,-0.66643345,-0.6562821,-2.0741227,1.1494211
-0.13636827,1.6171061,1.0049946,-1.0142951,-1.5364016,-0.22902423,0.56405836,1.2042679,-1.4978082,1.4334924,-1.8270019,-1.1744248,0.29878852,1.5249218,-0.756811,-0.10367451,-0.45851466,1.3880666,0.8469147,1.61999,-0.347307
0.5332084,0.06896497,-0.4597168,-1.5463016,-1.4085152,-0.37618226,-0.0072359056,0.8446621,-0.6017276,0.72040844,-0.25312495,-0.41160572,0.15816396,-0.1320317,-1.3098037,0.8502922,0.17794107,0.13081978,-0.08018608,0.46665657,1.6225555
0.029936725,-0.13798188,1.92559,0.50055563,-1.037683,-1.3717191,0.4214656,1.0919056,-1.638661,-0.093801446,1.1273274,1.0271559,0.26136202,-0.5032883,-0.04131519,-0.5669848,2.0719361,2.0484445,0.94274986,-0.8626929,1.3267955
1.049893,-1.878075,0.6058251,0.4084193,-1.1710651,0.6359806,0.2815168,-1.1131166,-0.5930304,0.26140383,0.08060624,-1.8141755,0.7163813,-1.2380621,0.16335085,0.5251472,-1.3889607,1.063032,-0.7431373,-1.31186,0.24003296
0.6589155,0.7604377,-1.9328835,-0.7792245,0.6201327,0.8192893,-1.3167349,-1.6679627,-0.007467365,-0.70414925,2.3069403,-0.042522103,1.0971569,-1.7052497,0.29877895,-0.7748825,0.07107055,-1.0056802,-1.7977967,-1.662479,-0.25952935
1.1504921,-1.6910806,-0.1421562,0.07362846,1.1813782,-0.22433428,-0.26003158,0.46725932,-0.022596598,-1.493186,0.93135774,1.2627878,-0.3581451,-0.059831344,1.2905365,0.74022114,1.3642759,-0.8669817,0.7706957,-0.91549385,-0.6995433
-0.110296264,0.3097368,0.45778677,-1.3442092,0.4309609,-0.052868795,-0.17584845,-0.47227174,0.08861092,-0.36175957,-0.48587772,0.36138728,-0.997714,-0.6378411,1.6433853,-0.08043717,1.8125004,0.24138941,0.17400332,-1.0467995,1.2513802
0.4478299,-1.6114253,-0.061852917,0.004042604,1.3639699,-1.6220207,0.1725956,-0.65268,-0.81234014,-0.6806405,0.60577273,1.0220569,0.941885,-0.14982918,-0.040313102,-1.4670371,0.57304895,-0.9932709,-1.5422164,-0.98285407,-0.77722836
-1.3284643,1.3252398,-0.78573114,-0.005554534,0.5017915,-0.6356755,-0.37736377,-0.3315742,0.24844943,-0.92547214,0.53561175,0.30797434,-0.7332434,1.569052,0.8482686,0.827326,-0.10325887,0.5703065,-0.6914271,-0.9333612,0.72554934
0.62642425,-0.42111143,-0.091965124,0.9837142,-1.0962341,0.124522656,-0.20152804,0.57164836,0.24473457,0.2520793,1.209917,-0.17733365,-0.9328073,0.26052722,1.5400528,1.1004832,-0.88052815,0.80972046,1.1140816,-1.3012849,0.55763614
-1.0137295,1.3678133,0.6805167,0.08668647,-0.3192079,-0.25454205,-1.3304816,-0.045640856,-0.67437017,0.096293196,0.8832257,0.27704495,-0.37929475,-1.2034376,-0.21599458,-0.83803874,0.65690273,1.3846029,1.1674665,0.4320314,0.7177326
-0.6016198,1.421453,1.0995073,-0.7508849,0.33946753,-0.0879672,-1.7239072,-0.470283,-0.7828223,1.3784822,-0.27767086,1.3786854,-0.3600454,-0.36740983,-0.90056443,0.3711502,-0.11978538,0.8220281,-0.5152336,1.1293664,-0.83299124
-0.28364307,-1.6311255,-2.0047462,-2.1922872,1.0762492,1.1967385,-0.37516627,-1.7721871,1.7627846,-1.2603892,0.2523283,0.044141553,-2.0065563,-0.91547173,1.2024791,-0.24577051,-1.2455299,-1.363088,-0.012669069,-0.28499946,0.13537423
0.31739205,0.24617252,-1.3112724,-1.6354375,1.4449663,0.52057624,-1.4627699,-0.0904859,1.5929472,-1.1622926,-0.23529425,1.1128547,-0.29010466,-0.28429285,0.84248394,0.025918309,0.2631369,-0.07135137,0.34831116,-0.3206424,0.8447125
1.5990905,-0.09249688,0.3691214,0.84928846,-1.3361741,1.3057683,1.6187338,0.21914765,-0.968214,0.99990046,0.6527711,0.17171347,-0.04878556,-0.68552214,-0.1784685,0.8535972,-0.41724768,0.48636752,1.2491757,-0.7417073,0.2721626
-0.534967,-0.062423263,0.5188133,-1.0236844,1.0123924,1.3377883,1.082168,0.4187934,-1.7141778,-0.9187641,-1.2484272,0.7204627,2.8560703,-0.81320876,-0.0541773,1.1317838,0.010755269,-0.42570978,1.2004054,-0.53620404,-1.1048492
1.0573895,0.36823216,-0.8108615,0.056832265,1.2325858,1.5396881,0.3682516,0.3788762,1.0898945,-0.81283194,-0.24033123,-0.40683132,0.45017713,0.58095485,-0.62837297,-0.5533638,-2.3461082,1.5323613,0.40940064,-0.4939856,-0.48156103
0.23266473,0.5882385,1.2220637,-0.82188064,1.634091,1.6323214,0.11406973,-0.47189453,1.7311071,-0.60131997,1.1030006,-0.043828204,2.379804,-2.1394904,-0.71251804,-1.1365373,-0.9133255,1.3422226,1.3223326,-0.4251838,-0.652274
-0.4003682,2.6042268,0.01928046,-0.5006193,-0.03716629,-0.47836718,-1.4795395,-0.6336939,2.2911274,-1.6456949,-0.82696533,-0.89298415,1.9377326,-0.8220989,-0.19957677,1.172392,-0.67615354,1.8247867,0.28487024,0.45095313,-0.6189234
-0.8111256,-1.7074776,0.77296364,-1.0016674,-0.39271158,-1.2173955,-0.9077538,0.26115674,0.83212256,-0.9068546,-0.5758357,-1.2598665,1.4275465,-1.16275,-1.0815829,0.59266275,0.6208589,-0.37809154,1.1138566,1.340941,-0.92460275
-0.6510367,-0.41472074,-0.456873,0.72908145,-1.6316072,1.3757498,0.31926894,0.5915316,-0.897781,1.6799611,-0.7615403,0.20370454,1.2783681,-0.7857916,0.852816,-1.6737502,1.1674747,2.4333725,1.1390686,0.6341897,2.3026881
-0.53649634,0.027458439,0.9967562,-0.77736735,-0.5195795,-0.84489626,0.13974175,0.49776295,0.72237116,0.17647517,-1.5443474,0.25209734,0.61329466,0.518952,-1.2528695,1.1823689,1.206124,0.13146105,0.079670504,-0.9775687,-0.37189016
-0.97809243,0.097708106,-0.22911596,0.03937922,-1.232879,-1.0793366,0.150201,0.7339089,0.16809025,0.14903443,0.7602681,-0.9044821,0.11075991,0.43520084,-1.184353,1.5558591,0.28743222,-0.29307154,0.16587363,1.5027198,-0.05972825
-0.4198771,-0.3053675,-0.52587485,-1.5925074,1.3239268,-1.4194316,-0.5514456,0.9144109,0.53303,0.34993753,-1.3698555,0.4894981,0.48563528,0.8384504,-0.5972599,-0.85951895,1.3747096,-1.3616515,-1.4071677,-0.21417533,-0.36451393
-0.9283944,0.12775913,0.88916355,0.26312032,0.46025532,0.4896433,-0.74328214,-0.17526819,0.5547787,-0.13427925,-1.3716797,-0.4416585,0.53195083,-1.5507097,0.038879693,1.9005402,-0.23869872,1.0745393,-0.6027241,0.77485174,0.49815252
1.4214319,-1.003,-1.5340652,-2.5519576,1.1781104,-0.30146283,-0.28568593,-1.6368779,-0.010683943,-1.055816,0.5327552,-0.28418452,-1.9018122,-1.0489801,2.4265068,-1.4932804,-0.83281493,-1.2853447,-0.83880126,-1.789519,0.52920467
0.304605,0.48577842,-0.41952705,1.1740273,0.5146169,0.22025082,-0.38627848,-0.96732897,0.9962664,0.00056873914,0.5811727,1.939707,-0.6316546,0.9511181,1.1436362,0.84400064,-1.4155201,0.53663385,-1.6987513,-0.10616959,0.26365143
1.4595917,-1.8842362,0.52039766,0.85221386,-0.39946073,1.0624206,-1.227307,-0.8556583,-0.7060524,-0.2653571,0.68647194,0.33841473,1.3802466,-1.1738421,1.0337436,1.2202551,-0.5542476,0.71014345,1.8552952,0.02000997,-0.038984314
0.83447886,-0.30622074,-0.22624439,-1.4927908,1.7473997,0.6343393,-0.30773532,-0.98980194,0.4196087,0.31447002,-0.5525168,-0.066199526,-0.7755619,-1.123095,2.0965774,-1.4799935,-0.16678974,0.29019058,-1.0111648,-2.0513725,1.0358175
1.8386608,-0.28087983,1.206919,-1.1899045,-0.8211304,0.7169621,0.53491795,-0.35964572,-0.56857735,-0.4681674,-1.0282428,-0.2710113,0.3129937,-1.8164136,0.26981884,0.8984542,0.78449345,0.398357,2.4196842,-1.567965,0.7836672
0.7164119,0.63044065,-1.0359259,0.4986921,0.34391564,3.0042274,0.4166746,-0.6147118,0.417987,-0.39018032,0.79488635,1.4194614,-0.8961372,0.24251628,0.9671802,1.1316338,0.536834,0.18225767,-0.8137595,-0.57490605,0.9755063
-0.59429175,-1.438684,0.3343512,0.8256729,-0.18094589,-1.1057976,-0.18713519,1.9321095,-0.0767517,0.74035424,-0.17203355,0.5846722,1.3408319,0.49512768,0.66355395,0.99101925,-0.92266124,0.4565369,-0.57803875,-0.15060969,-1.1348299
-0.83165216,0.07695156,0.6998361,0.80099237,0.67272836,0.45686555,0.23346114,-1.3354651,-1.082959,0.068578474,1.1516865,0.6947713,0.3452501,-0.7314577,1.4153312,1.2836568,0.44902962,0.62302345,1.7222817,-0.9059939,1.6231701
1.1116077,0.6848463,0.35354805,0.5917128,-0.31443173,-2.3547425,0.46908092,1.4708148,-0.42803627,-0.54508114,-1.1515678,-2.3432598,-0.6611885,1.6112031,-0.36630082,-0.50927335,0.8851036,0.129361,-0.56271183,0.9181326,-0.44183242
0.48567444,0.13700897,0.4773787,2.0366006,0.5350697,0.6330484,1.2639832,0.5318892,-1.601464,-0.510061,-0.98898053,-0.771594,0.754797,-1.305004,-0.08547365,0.015661571,1.599871,0.33434284,0.57420796,0.4060732,-0.353361
1.0790462,-0.57938933,0.721128,-0.41854557,1.9490043,-0.48188385,-0.060851343,-1.4207168,-0.51173866,-0.28623638,1.7677245,-1.1196041,-0.30726597,0.47226685,0.49646682,0.7840178,-0.6242777,0.83665526,-0.8462757,0.37200546,-1.0775871
-0.057337955,0.3720802,0.3009136,0.6630679,-0.57079726,-1.3350751,0.23960912,-0.31942052,-0.643647,-0.82682043,-0.42344022,-0.3950119,0.5667303,1.274205,0.8264085,-1.1915336,-0.37231606,-0.35204673,0.6061534,1.3642259,1.0636232
0.59165835,0.57829595,-0.913586,-0.8690279,-0.5997577,-0.3916145,0.5507252,1.2057742,-1.0156668,-0.6903433,-0.8247236,-1.2296114,0.4124941,0.32924998,-0.099186964,1.8272413,-0.13703163,0.7574206,-2.3860862,-0.25827506,0.2706415
0.6781421,0.30068067,-1.5152183,0.8224292,0.4750554,-1.2082816,-0.85388535,-0.8411021,-0.7590619,0.43702176,0.13216136,-1.0368345,1.807964,0.17037486,0.5571393,-1.9719915,0.6480741,-2.08652,-1.2826978,0.22718443,-0.040407367
-1.2793881,-0.5319439,1.383528,-1.0621835,0.052408434,0.06680944,0.14499278,-0.37882227,-0.48836625,0.78980786,-0.08750272,-1.4895794,-0.25468764,-0.3553858,-0.6262486,1.6298311,-0.42532,-0.3814187,0.6269991,0.7998172,-0.8157104
0.53836215,0.103986405,-0.26619166,1.0281934,-0.9162573,-0.6578339,-1.9239889,0.20995739,-0.85851073,0.11713702,1.6379229,-0.010159999,0.38752526,0.33484533,0.6152762,0.7553007,1.0893546,0.99875605,-0.086820535,0.8966487,0.12000717
1.0959353,-0.14709732,1.2830414,-0.6612058,-1.570114,1.092527,0.06918498,1.3631207,-0.79197264,0.7280533,-0.7643162,-0.5205934,-0.6119519,-0.22634307,-1.1086847,-0.35491988,0.9110065,0.45203704,0.99609995,-0.9253391,0.37834072
-0.7169721,-0.18922073,0.25346097,-0.6870005,0.32100356,-0.13072364,-0.9059462,-0.47155878,0.49630737,2.714143,0.40148345,1.0516756,0.75913537,-0.11177067,0.9263281,-1.0017468,0.584293,0.73807424,0.18548699,2.2518804,1.4072793
0.58301234,0.5448127,1.4322487,1.2135258,-0.8074259,-0.10593341,-0.62673384,-0.2728643,1.4663467,-0.7583126,-0.4702001,-0.62859726,-0.021762526,0.63383734,-1.6076591,-0.03339073,-0.15302637,1.1286922,0.75860447,0.080504015,-2.036194
1.1950917,-0.3671914,-0.12081684,1.8438009,-0.27112073,0.81704205,-1.1058294,-0.8270034,0.81721276,-0.8797666,1.8185514,-0.005049497,1.0617746,-0.37279764,0.8878786,-0.44529435,-0.6271132,0.19204168,0.3678809,0.4154956,0.6546612
1.7506278,0.15431014,-1.3502867,-1.1838847,0.9735053,1.7113502,-0.8884522,-2.106598,0.63235277,0.23264572,0.13662088,1.2685848,-1.8094922,-0.53350246,2.8654711,-1.51103,-1.1717465,-0.3037608,-0.11664185,-0.5830396,1.4857079
0.029014539,2.829432,-0.79571927,-0.6887904,-0.23349173,0.17148846,1.4641036,0.020343069,1.1915559,0.4337495,-0.74312854,0.5953808,-0.31346512,1.3962603,0.25026983,-0.5005462,0.25157672,-0.91208225,-3.0319533,-0.42879024,1.5033369
-1.8690119,1.7839856,-0.25114796,1.2288294,1.1010133,0.6266123,0.3821902,-0.8354622,-1.7552432,-2.0073876,-0.6051911,0.25332272,-0.17088434,-0.627287,0.7187403,-0.7686036,-0.48127714,0.07580258,-2.3313723,0.5502502,1.2199641
0.57384306,0.19473602,1.1595374,-0.17515846,0.41534108,1.2910645,-0.2661198,0.31188366,-0.5778591,0.5661244,-0.67971194,-1.0044347,-0.85096896,0.2099545,0.408892,1.8216462,-0.97408915,-0.6723888,-0.2632508,-2.3048542,1.6197536
-2.2267065,0.050151896,-0.0177724,0.054926116,-1.601136,0.7906622,0.18351083,1.1009424,-0.10071991,1.4836059,-0.20813665,-0.16344681,0.50870717,-1.0981153,-0.6028791,0.41137502,0.034294352,1.9938687,0.065039255,-0.6297359,1.1684206
1.6063039,0.875658,0.8270365,1.3050176,-1.1789192,0.5860555,0.62730014,0.576341,0.8345161,0.4367346,-0.5413021,-0.3157234,0.8782144,-1.2359619,1.0539138,-0.76552594,0.90704715,0.80761564,1.1445822,1.7704669,0.9290117
1.525657,-0.47754198,-0.25531694,0.08011059,1.0761502,1.8313512,-0.30640137,-1.6661328,1.8079306,-0.5217088,1.9223772,-0.10277155,-0.024980014,-0.38923523,0.46783,-0.5941121,0.9871045,0.14230594,-0.50889564,-2.2463596,0.7010251
0.7211188,0.3966809,0.5106701,-0.40978557,0.0726022,0.29670593,-0.95644206,-0.41875747,-0.70220983,-0.1808696,-1.0659561,-0.18106538,-0.1690921,-0.34295616,-2.118823,1.3962008,0.5513778,-0.6964598,-0.71793646,-0.63221073,-2.630537
-1.715303,0.011643631,-0.7674784,1.2124296,-0.504672,-0.5261773,-0.804738,0.83238214,0.20690273,-0.8253746,0.6635771,1.7101693,-0.12987979,0.94200826,1.6698438,1.626667,0.3008576,0.7217849,-0.18448627,0.13159667,-0.27033618
-0.41870737,0.53556883,1.19877,2.3782344,-1.5975736,1.9146605,0.19039582,1.463661,-0.12570438,0.16899352,0.38529408,0.05607292,1.0779089,-1.090583,-1.1636589,0.7138488,-0.4277098,0.2247277,1.6738139,2.192329,-2.0545194
-0.029820941,-0.3910355,-2.6010966,-1.2550118,1.4812825,1.2448773,0.78149825,-2.2750623,2.0923984,-0.6035519,0.9894022,-0.1982395,-2.2323208,-0.6802148,1.425818,-0.81475174,-0.7515929,0.6158235,0.45514315,-2.6327446,2.0681915
-0.92762065,-1.5964514,0.60975784,-1.2858373,-0.53349286,0.4053369,1.8782628,0.5443839,0.016470842,0.5029634,-0.6799022,-0.027859196,-0.85513854,0.40020505,-0.25195846,-0.5837159,1.4427915,0.060653195,0.57441974,1.7318765,0.1291751
0.87681794,-0.56933933,-0.13319433,0.6580474,0.21238206,0.90962124,-0.049948685,0.053297568,1.6593847,-0.457686,-0.77233064,-0.34632236,-2.074598,0.7435969,-0.24229243,-0.34084994,-1.2133013,-2.343368,0.26461998,0.69892293,-1.4713005
-0.8732876,-0.14561145,-0.31518748,2.6544538,-0.16605765,0.7432196,-0.52696985,-0.43687302,-0.022444623,-0.43465316,0.7595985,-0.9637461,1.1752114,-1.5670066,1.3733935,0.30108058,0.46233884,0.2999824,0.70639145,-0.13708338,1.3163795
0.85626006,2.2962842,1.7504091,0.6433681,0.30054444,-0.54443514,-0.87130564,-0.3311648,-0.44939834,-0.0090260925,-0.06071204,-0.07744606,1.2718089,-1.3631217,-1.4032815,0.13096964,-0.6096806,0.6081889,1.1603714,0.56048244,-0.3905361
-1.0018871,0.09820674,-2.1631885,-1.9983234,0.9323688,-0.80010784,-0.9050581,-1.6380248,-0.13777742,1.3232276,0.6162001,0.15803312,1.0252388,-1.3821588,1.5962827,-2.1878104,-0.30024952,-0.030594284,-1.9247181,-0.33562478,1.6970346
-2.1198719,1.9776365,-0.92785287,-0.37024269,0.15631865,-0.27923387,-1.0568285,0.7300837,1.3527467,-0.8112953,0.8324002,1.0447819,1.0189552,0.28193736,0.3066797,0.05131581,2.7386832,-0.4782028,-0.11981259,1.587421,0.1301661
-0.8911194,0.15106905,0.5371379,1.3521866,-0.20418294,-2.0115435,0.6377326,-0.14672628,-0.52906877,0.32122076,0.1342772,0.64011335,0.5844921,-0.4909483,-0.123534925,-0.7546398,2.0457058,0.88523537,0.7389602,1.934866,2.2392607
-1.3352534,0.9959422,-0.84125036,0.9209361,-0.68616086,-0.5672941,-0.09763121,0.83580774,1.3110675,0.49970543,0.06582296,-0.97882175,0.7091908,0.40050456,-0.5945436,0.47874126,0.92252046,0.8912252,0.78686684,0.8420186,-0.54815763
1.6508896,-0.14617832,-1.8095357,0.34612918,1.3727573,-0.5306055,0.41000837,-1.1700916,0.6464077,0.15450625,0.7937951,-0.40718317,1.1050369,-0.20718503,1.1991779,-3.240655,-0.45256007,-3.5906227,-1.503564,0.26923323,1.1792471
-0.43851733,-0.16463241,-1.2670695,0.70323926,0.8535013,-0.38988286,-1.0893329,0.060410265,0.46392536,1.7905192,1.0598965,-1.3160378,-0.46040815,-0.9000356,-0.9136906,-0.1574143,-1.3391812,-0.49248934,1.1894866,-0.46132186,0.6948169
-0.08309168,-0.37278226,-0.064686716,-1.3745763,-0.56043947,-2.0185356,-0.36681595,1.3067708,0.108564064,0.2985973,-0.9560509,-0.69662344,1.0516462,-0.086803116,0.40777472,-1.7246943,-1.8545809,0.9167525,-1.0523688,0.8031619,0.64154226
0.14923719,1.2020588,2.036772,0.571087,0.24329425,-0.3629844,0.3026706,0.91789114,-1.937951,1.2049854,1.4044682,0.005922124,-1.408522,0.95810544,-1.9635987,-0.18554246,-0.561617,-0.50495946,0.23561856,-0.008176869,-1.9385892
-1.3243223,1.5806997,0.27140868,0.21713129,-0.8889665,1.099007,-0.09394701,-0.16051608,-0.5785082,1.039509,1.4171014,0.34110895,0.91983414,-0.76171035,1.1503338,0.07400842,0.055388942,0.4468749,1.8538882,-0.6892663,0.5636571
-0.8907919,1.4353004,-0.47410417,0.1643534,-0.9273641,0.01347901,-0.40347138,-0.4775505,1.3038456,-0.7863362,1.2582067,-0.43811166,2.6274455,-0.005652703,-0.5462746,-1.0367213,0.12767094,0.4512236,2.245849,-0.15040892,-0.3568127
-0.2384469,-0.62237436,0.38612768,-0.95821846,1.5173224,1.0210855,1.0274636,-0.1714088,-1.1443866,-0.2819124,0.6154274,-1.0713124,1.6219838,-2.9726622,-0.9756997,-0.01070641,0.33249384,0.79352623,-0.64367354,-0.7573245,0.019497242
-0.19395347,-0.366355,1.1612862,-0.8424277,1.7825695,-0.78829134,-1.2475102,-1.4637035,0.95762664,-0.279356,1.000645,0.11550933,-1.9225003,-1.840733,-1.1420279,-1.2730985,-0.9700176,-0.20093423,1.5165733,-1.7100081,-3.2257829
-0.3167748,0.05674405,0.10772228,-0.8325753,-0.5246349,-0.7125937,1.0987315,1.1351118,0.7748685,-0.5148202,-0.28175896,-0.22588062,0.40055573,0.19746605,-1.3061534,0.962898,-0.60041815,1.2365983,0.9958465,0.45075515,-0.99160135
-0.36369532,-1.6127874,1.3644046,-0.82098526,-1.6782354,0.6823325,0.4387154,0.83089817,-0.2515634,-0.11900085,-1.9505768,1.0337551,0.87272424,-1.3862215,-0.22176965,0.98312104,0.17258097,-0.37401405,1.5447401,-0.6378764,1.101862
-0.1828515,-0.8044092,0.03290734,-0.086300805,0.70729154,0.8908248,-0.8429648,-0.2889442,-0.547061,1.1816609,-0.42936134,-0.64880985,-1.7706736,-0.67653775,-1.7013745,-0.8521931,-0.34726146,-1.0686358,0.3668225,-0.594324,-1.6841534
0.30965048,0.45699933,-1.6133353,0.5431893,0.9330902,-0.25293642,0.9849338,0.4441536,1.8311642,-0.5662157,0.9068793,1.7465864,-0.828142,0.9823505,0.785601,0.319279,0.060115896,-0.6076318,-1.0864499,-1.9199364,0.3550078
0.73486805,1.998448,-0.70200235,0.24971333,1.5779744,-0.9663267,-2.0638504,-0.9761068,-2.0303588,0.21036322,-0.033153757,0.39435244,-0.4366808,-0.33778635,-0.7401711,-2.3070893,-2.48066,-1.5973991,-1.3488002,0.31309435,-1.3810903
0.5522737,0.40556133,-1.8596605,0.76310325,-1.1552514,-0.91742766,-0.33230656,-0.58269954,-0.010321476,0.9364936,-0.7673832,-0.28796726,-0.65766436,0.3033032,-0.11458882,0.85434043,-1.352739,-0.44152316,-1.3404361,-0.44947058,-0.80525535
-1.4039042,0.72285646,0.7371221,2.120647,0.78445834,-1.4515694,0.05865807,0.21558622,-0.81261116,-0.55060625,1.3402804,0.6821734,1.3990086,1.3953447,-0.8147548,0.13294077,2.1138697,-1.6595664,-1.3549734,1.8825924,-0.15639956
-0.81344205,-0.8595515,-0.54301584,0.33952507,-0.5359816,0.014279843,-0.89915425,-0.11200048,0.0027090795,1.8397936,1.2962823,0.6236329,0.54950434,0.9105782,0.9436811,-0.7503569,0.013922418,0.4662617,-0.51472324,-0.56412995,0.30697846
0.9724885,-0.9748451,1.810078,1.0441105,-0.5386866,-1.1350096,-0.087368466,-0.42231408,-0.4216861,0.91126806,0.049676426,-1.154854,-0.4769291,-0.8696769,-0.90548986,-0.5282135,-2.3527522,-0.60830015,-0.5021721,0.23087402,-0.35919854
1.4132352,0.66570646,1.2106774,1.3067342,0.29941598,-0.9137318,1.8654639,0.12962672,-1.4875801,-0.5401886,0.81751287,0.1134947,-1.4708998,-0.1338082,1.106503,0.8692213,-0.23066375,0.49921638,0.10766612,0.50529367,-0.8666783
1.0075638,-1.0989774,-1.5943118,-0.3318991,-0.7995595,1.1611112,0.7014864,1.0102929,0.6267218,-1.291518,-2.2847273,0.29464662,-0.3759713,-0.526874,-0.0976344,-1.2547269,-2.1667943,0.8014113,0.16765228,1.2537929,1.4718169
